<<<<<<< HEAD
=======
2025-12-31 01:35:53.192 | INFO     | __main__:__init__:82 | A carregar certificados...
2026-01-02 03:17:49.039 | INFO     | __main__:setup_gatt_server:185 | ✅ GATT Server configurado
2026-01-02 03:17:49.039 | INFO     | __main__:start:398 | A registar GATT application no adaptador hci1...
2026-01-02 03:17:49.040 | INFO     | __main__:setup_advertising:189 | A configurar BLE Advertising...
2026-01-02 03:17:49.040 | INFO     | common.ble.advertising:__init__:87 | Advertisement criado: /org/bluez/iot/advertisement0 (type: peripheral)
2026-01-02 03:17:49.040 | INFO     | common.ble.advertising:add_service_uuid:102 | ✅ Service UUID adicionado ao advertising: 12340000-0000-1000-8000-00805f9b34fb
2026-01-02 03:17:49.040 | INFO     | common.ble.advertising:add_service_uuid:103 |    Lista atual de UUIDs: ['12340000-0000-1000-8000-00805f9b34fb']
2026-01-02 03:17:49.040 | INFO     | __main__:setup_advertising:200 | ✅ BLE Advertising configurado
2026-01-02 03:17:49.040 | INFO     | __main__:start:414 | A registar advertisement no adaptador hci1...
2026-01-02 03:17:49.041 | INFO     | __main__:start_heartbeat_service:354 | 💓 A iniciar serviço de heartbeat...
2026-01-02 03:17:49.041 | INFO     | __main__:start_heartbeat_service:385 | ✅ Serviço de heartbeat iniciado
2026-01-02 03:17:49.041 | INFO     | __main__:start:431 | ✅ Sink Device iniciado - a aguardar conexões...
2026-01-02 03:17:49.045 | INFO     | __main__:<lambda>:406 | ✅ GATT application registada!
2026-01-02 03:17:49.046 | INFO     | common.ble.advertising:get_properties:156 | 📡 Advertising com ServiceUUIDs: ['12340000-0000-1000-8000-00805f9b34fb']
2026-01-02 03:17:49.148 | INFO     | __main__:<lambda>:420 | ✅ Advertisement registado!
2026-01-02 03:18:26.025 | INFO     | common.ble.gatt_services:StartNotify:120 | Cliente :1.4 subscreveu notificações de pacotes
2026-01-02 03:18:26.224 | INFO     | common.ble.gatt_services:StartNotify:481 | Cliente :1.4 subscreveu auth indications
2026-01-02 03:18:26.373 | INFO     | common.ble.fragmentation:add_fragment:165 | Iniciando recepção de 5 fragmentos
2026-01-02 03:18:27.327 | INFO     | common.ble.fragmentation:add_fragment:203 | ✅ Mensagem reconstruída: 890 bytes (5 fragmentos)
2026-01-02 03:18:27.328 | INFO     | common.ble.gatt_services:WriteValue:455 | Mensagem completa recebida de :1.4: 890 bytes
2026-01-02 03:18:27.328 | INFO     | __main__:_on_auth_message:261 | 🔐 Mensagem de autenticação recebida de :1.4: 890 bytes
2026-01-02 03:18:27.328 | INFO     | common.security.auth_handler:handle_auth_message:89 | 📨 Mensagem de autenticação de :1.4: 890 bytes
2026-01-02 03:18:27.328 | INFO     | common.security.auth_handler:get_or_create_session:71 | Nova sessão de autenticação para cliente: :1.4
2026-01-02 03:18:27.329 | INFO     | common.security.authentication:__init__:126 | AuthenticationProtocol inicializado para c5c55ab2...
2026-01-02 03:18:27.329 | INFO     | common.security.authentication:handle_cert_offer:163 | 📜 Certificado do peer recebido - validando...
2026-01-02 03:18:27.331 | INFO     | common.security.certificate_manager:validate_certificate:262 | ✅ Certificado validado com sucesso
2026-01-02 03:18:27.332 | INFO     | common.security.authentication:handle_cert_offer:181 | ✅ Certificado válido!
2026-01-02 03:18:27.332 | INFO     | common.security.authentication:handle_cert_offer:182 |    Peer NID: 53a84472...
2026-01-02 03:18:27.332 | INFO     | common.security.authentication:handle_cert_offer:183 |    Peer tipo: NODE
2026-01-02 03:18:27.333 | INFO     | common.security.authentication:handle_cert_offer:198 | 🎲 Enviando certificado + challenge: 84648342a7ef7f487234226cf8e86869...
2026-01-02 03:18:27.333 | INFO     | common.ble.fragmentation:fragment_message:98 | Fragmentando mensagem de 947 bytes em 6 fragmentos
2026-01-02 03:18:28.078 | INFO     | common.ble.fragmentation:add_fragment:165 | Iniciando recepção de 1 fragmentos
2026-01-02 03:18:28.078 | INFO     | common.ble.fragmentation:add_fragment:203 | ✅ Mensagem reconstruída: 140 bytes (1 fragmentos)
2026-01-02 03:18:28.079 | INFO     | common.ble.gatt_services:WriteValue:455 | Mensagem completa recebida de :1.4: 140 bytes
2026-01-02 03:18:28.079 | INFO     | __main__:_on_auth_message:261 | 🔐 Mensagem de autenticação recebida de :1.4: 140 bytes
2026-01-02 03:18:28.079 | INFO     | common.security.auth_handler:handle_auth_message:89 | 📨 Mensagem de autenticação de :1.4: 140 bytes
2026-01-02 03:18:28.079 | INFO     | common.security.authentication:handle_response:289 | 🔍 Response recebida - verificando assinatura...
2026-01-02 03:18:28.080 | INFO     | common.security.authentication:handle_response:311 | ✅ Assinatura válida - AUTENTICAÇÃO BEM SUCEDIDA!
2026-01-02 03:18:28.080 | INFO     | common.security.authentication:handle_response:312 |    Peer 53a84472... autenticado com sucesso
2026-01-02 03:18:28.080 | INFO     | common.security.auth_handler:handle_auth_message:102 | ✅ Cliente :1.4 AUTENTICADO!
2026-01-02 03:18:28.080 | INFO     | __main__:_on_auth_message:269 | ✅ Cliente :1.4 autenticado com sucesso!
2026-01-02 03:18:28.083 | INFO     | __main__:_on_auth_message:285 | 🔑 Session key armazenada para 53a84472...
2026-01-02 03:18:58.375 | INFO     | common.ble.gatt_services:StopNotify:137 | Cliente :1.4 cancelou subscrição de pacotes
2026-01-02 03:18:58.472 | INFO     | common.ble.gatt_services:StopNotify:493 | Cliente :1.4 cancelou subscrição de auth
2026-01-02 11:46:58.944 | INFO     | __main__:__init__:85 | A carregar certificados...
2026-01-02 11:46:58.947 | INFO     | common.security.certificate_manager:__init__:57 | CertificateManager inicializado para af04ea89...
2026-01-02 11:46:58.947 | INFO     | common.security.certificate_manager:__init__:58 |    Diretório de certificados: /home/rafael/repos/iot/certs
2026-01-02 11:46:58.947 | INFO     | __main__:__init__:115 | ✅ Certificados carregados com sucesso
2026-01-02 11:46:58.947 | INFO     | __main__:__init__:123 | Sink NID: af04ea89...
2026-01-02 11:46:58.947 | INFO     | common.security.auth_handler:__init__:40 | AuthenticationHandler inicializado
2026-01-02 11:46:58.947 | INFO     | common.security.replay_protection:__init__:45 | ReplayProtection iniciado (window_size=100)
2026-01-02 11:46:58.947 | INFO     | __main__:__init__:146 | Sink Device inicializado (adapter=hci1)
2026-01-02 11:46:58.947 | INFO     | __main__:start:392 | ============================================================
2026-01-02 11:46:58.947 | INFO     | __main__:start:393 |   A iniciar Sink Device
2026-01-02 11:46:58.947 | INFO     | __main__:start:394 | ============================================================
2026-01-02 11:46:58.948 | INFO     | __main__:setup_gatt_server:150 | A configurar GATT Server...
2026-01-02 11:46:58.948 | INFO     | common.ble.gatt_server:__init__:372 | Application criada: /
2026-01-02 11:46:58.948 | INFO     | common.ble.gatt_server:__init__:309 | Service criado: /0 (UUID: 12340000-0000-1000-8000-00805f9b34fb, primary: True)
2026-01-02 11:46:58.949 | INFO     | common.ble.gatt_services:__init__:551 | A criar IoTNetworkService...
2026-01-02 11:46:58.949 | INFO     | common.ble.gatt_services:__init__:75 | NetworkPacketCharacteristic criada
2026-01-02 11:46:58.949 | INFO     | common.ble.gatt_services:__init__:214 | DeviceInfoCharacteristic criada: NID=af04ea89..., type=sink
2026-01-02 11:46:58.949 | INFO     | common.ble.gatt_services:__init__:288 | NeighborTableCharacteristic criada
2026-01-02 11:46:58.949 | INFO     | common.ble.gatt_services:__init__:416 | AuthCharacteristic criada
2026-01-02 11:46:58.949 | INFO     | common.ble.gatt_services:__init__:565 | ✅ IoTNetworkService criado com sucesso!
2026-01-02 11:46:58.949 | INFO     | common.ble.gatt_server:add_service:381 | Service adicionado à aplicação: /0
2026-01-02 11:46:58.949 | INFO     | __main__:setup_gatt_server:188 | ✅ GATT Server configurado
2026-01-02 11:46:58.949 | INFO     | __main__:start:401 | A registar GATT application no adaptador hci1...
2026-01-02 11:46:58.950 | INFO     | __main__:setup_advertising:192 | A configurar BLE Advertising...
2026-01-02 11:46:58.950 | INFO     | common.ble.advertising:__init__:87 | Advertisement criado: /org/bluez/iot/advertisement0 (type: peripheral)
2026-01-02 11:46:58.950 | INFO     | common.ble.advertising:add_service_uuid:102 | ✅ Service UUID adicionado ao advertising: 12340000-0000-1000-8000-00805f9b34fb
2026-01-02 11:46:58.950 | INFO     | common.ble.advertising:add_service_uuid:103 |    Lista atual de UUIDs: ['12340000-0000-1000-8000-00805f9b34fb']
2026-01-02 11:46:58.950 | INFO     | __main__:setup_advertising:203 | ✅ BLE Advertising configurado
2026-01-02 11:46:58.951 | INFO     | __main__:start:417 | A registar advertisement no adaptador hci1...
2026-01-02 11:46:58.951 | INFO     | __main__:start_heartbeat_service:357 | 💓 A iniciar serviço de heartbeat...
2026-01-02 11:46:58.951 | INFO     | __main__:start_heartbeat_service:388 | ✅ Serviço de heartbeat iniciado
2026-01-02 11:46:58.951 | INFO     | __main__:start:434 | ✅ Sink Device iniciado - a aguardar conexões...
2026-01-02 11:46:58.956 | INFO     | __main__:<lambda>:409 | ✅ GATT application registada!
2026-01-02 11:46:58.957 | INFO     | common.ble.advertising:get_properties:156 | 📡 Advertising com ServiceUUIDs: ['12340000-0000-1000-8000-00805f9b34fb']
2026-01-02 11:46:59.060 | INFO     | __main__:<lambda>:423 | ✅ Advertisement registado!
2026-01-02 11:47:11.149 | INFO     | __main__:signal_handler:528 | 
Sinal 2 recebido, a parar...
2026-01-02 11:47:11.149 | INFO     | __main__:stop:446 | A parar Sink Device...
2026-01-02 11:47:11.150 | INFO     | __main__:stop:458 | ✅ Sink Device parado
2026-01-02 11:47:15.711 | INFO     | __main__:__init__:85 | A carregar certificados...
2026-01-02 11:47:15.713 | INFO     | common.security.certificate_manager:__init__:57 | CertificateManager inicializado para af04ea89...
2026-01-02 11:47:15.713 | INFO     | common.security.certificate_manager:__init__:58 |    Diretório de certificados: /home/rafael/repos/iot/certs
2026-01-02 11:47:15.713 | INFO     | __main__:__init__:115 | ✅ Certificados carregados com sucesso
2026-01-02 11:47:15.713 | INFO     | __main__:__init__:123 | Sink NID: af04ea89...
2026-01-02 11:47:15.714 | INFO     | common.security.auth_handler:__init__:40 | AuthenticationHandler inicializado
2026-01-02 11:47:15.714 | INFO     | common.security.replay_protection:__init__:45 | ReplayProtection iniciado (window_size=100)
2026-01-02 11:47:15.714 | INFO     | __main__:__init__:146 | Sink Device inicializado (adapter=hci1)
2026-01-02 11:47:15.714 | INFO     | __main__:start:392 | ============================================================
2026-01-02 11:47:15.714 | INFO     | __main__:start:393 |   A iniciar Sink Device
2026-01-02 11:47:15.714 | INFO     | __main__:start:394 | ============================================================
2026-01-02 11:47:15.714 | INFO     | __main__:setup_gatt_server:150 | A configurar GATT Server...
2026-01-02 11:47:15.715 | INFO     | common.ble.gatt_server:__init__:372 | Application criada: /
2026-01-02 11:47:15.715 | INFO     | common.ble.gatt_server:__init__:309 | Service criado: /0 (UUID: 12340000-0000-1000-8000-00805f9b34fb, primary: True)
2026-01-02 11:47:15.716 | INFO     | common.ble.gatt_services:__init__:551 | A criar IoTNetworkService...
2026-01-02 11:47:15.716 | INFO     | common.ble.gatt_services:__init__:75 | NetworkPacketCharacteristic criada
2026-01-02 11:47:15.716 | INFO     | common.ble.gatt_services:__init__:214 | DeviceInfoCharacteristic criada: NID=af04ea89..., type=sink
2026-01-02 11:47:15.716 | INFO     | common.ble.gatt_services:__init__:288 | NeighborTableCharacteristic criada
2026-01-02 11:47:15.716 | INFO     | common.ble.gatt_services:__init__:416 | AuthCharacteristic criada
2026-01-02 11:47:15.717 | INFO     | common.ble.gatt_services:__init__:565 | ✅ IoTNetworkService criado com sucesso!
2026-01-02 11:47:15.717 | INFO     | common.ble.gatt_server:add_service:381 | Service adicionado à aplicação: /0
2026-01-02 11:47:15.717 | INFO     | __main__:setup_gatt_server:188 | ✅ GATT Server configurado
2026-01-02 11:47:15.717 | INFO     | __main__:start:401 | A registar GATT application no adaptador hci1...
2026-01-02 11:47:15.717 | INFO     | __main__:setup_advertising:192 | A configurar BLE Advertising...
2026-01-02 11:47:15.718 | INFO     | common.ble.advertising:__init__:87 | Advertisement criado: /org/bluez/iot/advertisement0 (type: peripheral)
2026-01-02 11:47:15.718 | INFO     | common.ble.advertising:add_service_uuid:102 | ✅ Service UUID adicionado ao advertising: 12340000-0000-1000-8000-00805f9b34fb
2026-01-02 11:47:15.718 | INFO     | common.ble.advertising:add_service_uuid:103 |    Lista atual de UUIDs: ['12340000-0000-1000-8000-00805f9b34fb']
2026-01-02 11:47:15.718 | INFO     | __main__:setup_advertising:203 | ✅ BLE Advertising configurado
2026-01-02 11:47:15.719 | INFO     | __main__:start:417 | A registar advertisement no adaptador hci1...
2026-01-02 11:47:15.719 | INFO     | __main__:start_heartbeat_service:357 | 💓 A iniciar serviço de heartbeat...
2026-01-02 11:47:15.719 | INFO     | __main__:start_heartbeat_service:388 | ✅ Serviço de heartbeat iniciado
2026-01-02 11:47:15.719 | INFO     | __main__:start:434 | ✅ Sink Device iniciado - a aguardar conexões...
2026-01-02 11:47:15.724 | INFO     | __main__:<lambda>:409 | ✅ GATT application registada!
2026-01-02 11:47:15.724 | INFO     | common.ble.advertising:get_properties:156 | 📡 Advertising com ServiceUUIDs: ['12340000-0000-1000-8000-00805f9b34fb']
2026-01-02 11:47:15.827 | INFO     | __main__:<lambda>:423 | ✅ Advertisement registado!
2026-01-02 11:47:59.476 | INFO     | __main__:signal_handler:528 | 
Sinal 2 recebido, a parar...
2026-01-02 11:47:59.476 | INFO     | __main__:stop:446 | A parar Sink Device...
2026-01-02 11:47:59.477 | INFO     | __main__:stop:458 | ✅ Sink Device parado
2026-01-02 11:48:04.367 | INFO     | __main__:__init__:85 | A carregar certificados...
2026-01-02 11:48:04.370 | INFO     | common.security.certificate_manager:__init__:57 | CertificateManager inicializado para af04ea89...
2026-01-02 11:48:04.370 | INFO     | common.security.certificate_manager:__init__:58 |    Diretório de certificados: /home/rafael/repos/iot/certs
2026-01-02 11:48:04.370 | INFO     | __main__:__init__:115 | ✅ Certificados carregados com sucesso
2026-01-02 11:48:04.370 | INFO     | __main__:__init__:123 | Sink NID: af04ea89...
2026-01-02 11:48:04.370 | INFO     | common.security.auth_handler:__init__:40 | AuthenticationHandler inicializado
2026-01-02 11:48:04.370 | INFO     | common.security.replay_protection:__init__:45 | ReplayProtection iniciado (window_size=100)
2026-01-02 11:48:04.370 | INFO     | __main__:__init__:146 | Sink Device inicializado (adapter=hci0)
2026-01-02 11:48:04.370 | INFO     | __main__:start:392 | ============================================================
2026-01-02 11:48:04.370 | INFO     | __main__:start:393 |   A iniciar Sink Device
2026-01-02 11:48:04.370 | INFO     | __main__:start:394 | ============================================================
2026-01-02 11:48:04.370 | INFO     | __main__:setup_gatt_server:150 | A configurar GATT Server...
2026-01-02 11:48:04.371 | INFO     | common.ble.gatt_server:__init__:372 | Application criada: /
2026-01-02 11:48:04.371 | INFO     | common.ble.gatt_server:__init__:309 | Service criado: /0 (UUID: 12340000-0000-1000-8000-00805f9b34fb, primary: True)
2026-01-02 11:48:04.372 | INFO     | common.ble.gatt_services:__init__:551 | A criar IoTNetworkService...
2026-01-02 11:48:04.372 | INFO     | common.ble.gatt_services:__init__:75 | NetworkPacketCharacteristic criada
2026-01-02 11:48:04.372 | INFO     | common.ble.gatt_services:__init__:214 | DeviceInfoCharacteristic criada: NID=af04ea89..., type=sink
2026-01-02 11:48:04.372 | INFO     | common.ble.gatt_services:__init__:288 | NeighborTableCharacteristic criada
2026-01-02 11:48:04.373 | INFO     | common.ble.gatt_services:__init__:416 | AuthCharacteristic criada
2026-01-02 11:48:04.373 | INFO     | common.ble.gatt_services:__init__:565 | ✅ IoTNetworkService criado com sucesso!
2026-01-02 11:48:04.373 | INFO     | common.ble.gatt_server:add_service:381 | Service adicionado à aplicação: /0
2026-01-02 11:48:04.373 | INFO     | __main__:setup_gatt_server:188 | ✅ GATT Server configurado
2026-01-02 11:48:04.373 | INFO     | __main__:start:401 | A registar GATT application no adaptador hci0...
2026-01-02 11:48:04.374 | INFO     | __main__:setup_advertising:192 | A configurar BLE Advertising...
2026-01-02 11:48:04.374 | INFO     | common.ble.advertising:__init__:87 | Advertisement criado: /org/bluez/iot/advertisement0 (type: peripheral)
2026-01-02 11:48:04.374 | INFO     | common.ble.advertising:add_service_uuid:102 | ✅ Service UUID adicionado ao advertising: 12340000-0000-1000-8000-00805f9b34fb
2026-01-02 11:48:04.374 | INFO     | common.ble.advertising:add_service_uuid:103 |    Lista atual de UUIDs: ['12340000-0000-1000-8000-00805f9b34fb']
2026-01-02 11:48:04.375 | INFO     | __main__:setup_advertising:203 | ✅ BLE Advertising configurado
2026-01-02 11:48:04.375 | INFO     | __main__:start:417 | A registar advertisement no adaptador hci0...
2026-01-02 11:48:04.375 | INFO     | __main__:start_heartbeat_service:357 | 💓 A iniciar serviço de heartbeat...
2026-01-02 11:48:04.375 | INFO     | __main__:start_heartbeat_service:388 | ✅ Serviço de heartbeat iniciado
2026-01-02 11:48:04.375 | INFO     | __main__:start:434 | ✅ Sink Device iniciado - a aguardar conexões...
2026-01-02 11:48:07.219 | INFO     | __main__:signal_handler:528 | 
Sinal 2 recebido, a parar...
2026-01-02 11:48:07.219 | INFO     | __main__:stop:446 | A parar Sink Device...
2026-01-02 11:48:07.220 | INFO     | __main__:stop:458 | ✅ Sink Device parado
2026-01-02 11:48:12.402 | INFO     | __main__:__init__:85 | A carregar certificados...
2026-01-02 11:48:12.404 | INFO     | common.security.certificate_manager:__init__:57 | CertificateManager inicializado para af04ea89...
2026-01-02 11:48:12.405 | INFO     | common.security.certificate_manager:__init__:58 |    Diretório de certificados: /home/rafael/repos/iot/certs
2026-01-02 11:48:12.405 | INFO     | __main__:__init__:115 | ✅ Certificados carregados com sucesso
2026-01-02 11:48:12.405 | INFO     | __main__:__init__:123 | Sink NID: af04ea89...
2026-01-02 11:48:12.405 | INFO     | common.security.auth_handler:__init__:40 | AuthenticationHandler inicializado
2026-01-02 11:48:12.405 | INFO     | common.security.replay_protection:__init__:45 | ReplayProtection iniciado (window_size=100)
2026-01-02 11:48:12.405 | INFO     | __main__:__init__:146 | Sink Device inicializado (adapter=hci1)
2026-01-02 11:48:12.405 | INFO     | __main__:start:392 | ============================================================
2026-01-02 11:48:12.405 | INFO     | __main__:start:393 |   A iniciar Sink Device
